bucket_start,price_open,price_high,price_low,price_close,price_vwap,price_unit,price_source,price_trade_count,price_staleness_seconds,tvl_token_close,tvl_usd_close,tvl_snapshot_block,volume_token,volume_usd,swap_count,active_trader_count,liquidity_added_token,liquidity_removed_token,net_lp_flow_token,gross_lp_activity_token,recycling_share,lp_add_event_count,lp_remove_event_count,active_lp_count,lp_identity_coverage,withdrawal_amount_coverage,actual_transfer_in_token,actual_transfer_out_token,actual_transfer_net_token,pool_transfer_event_count,price_return,tvl_change,net_lp_flow_ratio,gross_lp_activity_ratio,actual_transfer_net_ratio,withdrawal_ratio,volume_turnover,close_vwap_gap,measured_pool_count,verified_pool_count,data_coverage,is_imputed
2024-06-15T15:00:00+00:00,9.323536786322594e-06,9.323536786322594e-06,9.309837004925493e-06,9.309837004925493e-06,9.312945506573704e-06,WETH,pool_swap_ratio,2,2005,37287428.3141355,,20098078,1283.78900059,,2,1,0.0,0.0,0.0,0.0,,0,0,,,,1283.78900059,0.0,1283.78900059,2,-0.006507109581205935,3.443013260145605e-05,0.0,0.0,3.44307253254513e-05,0.0,3.44307253254513e-05,-0.00033378286665763923,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-15T16:00:00+00:00,9.402076314950816e-06,9.406672071709529e-06,9.346490250302597e-06,9.346490250302597e-06,9.385965776995727e-06,WETH,pool_swap_ratio,5,1225,37259195.51284914,,20098443,98642.83693482,,5,3,0.0,0.0,0.0,0.0,,0,0,,,,35205.01782423,63437.81911059,-28232.801286359994,5,0.00392931492192286,-0.0007574535555556497,0.0,0.0,-0.0007571667600271877,0.0,0.0026454717151256297,-0.004205803391046037,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-15T17:00:00+00:00,9.397582870915536e-06,9.4304850682803e-06,9.328522357289221e-06,9.4304850682803e-06,9.385640122802467e-06,WETH,pool_swap_ratio,8,301,37224030.40872266,,20098817,83386.77705378,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,24110.836463649997,59275.940590130005,-35165.10412648001,8,0.008946635633619464,-0.0009442423123899221,0.0,0.0,-0.0009437966558980866,0.0,0.002238018720104233,0.00477803803374921,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-15T18:00:00+00:00,9.325932973019097e-06,9.356398906668114e-06,9.283477362616133e-06,9.33623224623945e-06,9.336937768895062e-06,WETH,pool_swap_ratio,9,253,37308488.88719939,,20099120,85647.60913535,,9,4,0.0,0.0,0.0,0.0,,0,0,,,,85053.04380604,594.56532931,84458.47847673,9,-0.010044763071510357,0.0022663534099025746,0.0,0.0,0.0022689235300253504,0.0,0.002300868771998432,-7.55625316430919e-05,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-15T19:00:00+00:00,9.281280363084755e-06,9.285301272602135e-06,9.246505876248917e-06,9.261514802419726e-06,9.279173721666339e-06,WETH,pool_swap_ratio,7,253,37358892.119170204,,20099419,50403.23197081,,7,3,0.0,0.0,0.0,0.0,,0,0,,,,50403.23197080999,0.0,50403.23197080999,7,-0.008035150239037812,0.001350073859490245,0.0,0.0,0.0013509856194712682,0.0,0.0013509856194712684,-0.0019030702276194855,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-15T20:00:00+00:00,9.237814553948795e-06,9.259576875285092e-06,9.198159941301262e-06,9.251183377966763e-06,9.22742224994099e-06,WETH,pool_swap_ratio,10,565,37431641.96575651,,20099691,83744.14346385,,10,7,0.0,0.0,0.0,0.0,,0,0,,,,78246.99502508,5497.14843877,72749.84658631,10,-0.001116144759110883,0.001945429870801085,0.0,0.0,0.001947323447233046,0.0,0.002241612069135151,0.0025750558912511767,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-15T21:00:00+00:00,9.194913915751888e-06,9.241775398066381e-06,9.189464852712863e-06,9.241775398066381e-06,9.192496059218733e-06,WETH,pool_swap_ratio,3,1597,37443959.1295532,,20099899,12682.83620331,,3,2,0.0,0.0,0.0,0.0,,0,0,,,,12500.0,182.83620331,12317.16379669,3,-0.0010174662503653273,0.00032900340638637255,0.0,0.0,0.0003290575339430228,0.0,0.0003388266059745016,0.005360822406687671,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-15T22:00:00+00:00,9.255223631985033e-06,9.255223631985033e-06,9.169663236864019e-06,9.203477583444471e-06,9.19674108000495e-06,WETH,pool_swap_ratio,4,2773,37473968.28340228,,20100099,147002.85603326,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,88506.00494117,58496.85109209,30009.15384908,4,-0.004152599012276349,0.0008011208128767587,0.0,0.0,0.0008014417958648724,0.0,0.0039259431815060345,0.0007324881043098141,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-15T23:00:00+00:00,9.218315612913461e-06,9.218315612913461e-06,8.942085111956528e-06,9.195119930694056e-06,9.069733787888322e-06,WETH,pool_swap_ratio,5,613,37464323.71551533,,20100577,587952.84144818,,5,4,36847.08498206,91037.0410652,-54189.95608314,127884.12604726,0.5762573686188861,1,1,,,1.0,353177.72932694,362822.29721388995,-9644.567886949924,7,-0.0009085098273227899,-0.0002574002604793236,-0.0014460693266675326,0.0034126123254446363,-0.0002573671358744687,0.0024293408260560845,0.01568963385467218,0.01382467729903758,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-16T00:00:00+00:00,9.1658070544707e-06,9.234205882532087e-06,9.1658070544707e-06,9.177971298067143e-06,9.200856162469307e-06,WETH,pool_swap_ratio,4,841,37477063.10204502,,20100855,90306.38545433,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,51522.88599201,38783.49946232,12739.386529690004,4,-0.0018667122906096357,0.000339982676952954,0.0,0.0,0.00034004047761348387,0.0,0.002410463515638769,-0.0024872537944361506,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T01:00:00+00:00,9.140006037264386e-06,9.18278911133727e-06,9.105167297359136e-06,9.13993910139264e-06,9.144246038364183e-06,WETH,pool_swap_ratio,5,1957,37501865.95625414,,20101062,141950.62355054,,5,2,0.0,0.0,0.0,0.0,,0,0,,,,83376.73887983,58573.88467071,24802.854209119992,5,-0.004152466137690881,0.0006615953421936864,0.0,0.0,0.0006618142446644003,0.0,0.0037876666899972255,-0.0004709996814907802,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T02:00:00+00:00,9.136242839442489e-06,9.207018162175142e-06,9.131881496529346e-06,9.137086632384977e-06,9.172493527368054e-06,WETH,pool_swap_ratio,6,289,37519252.85596344,,20101497,117636.89970929999,,6,6,0.0,0.0,0.0,0.0,,0,0,,,,67511.8997093,50125.0,17386.899709300007,6,-0.000312137113813877,0.0004635201472832457,0.0,0.0,0.0004636275893466686,0.0,0.0031368279073506165,-0.003860116649571088,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T03:00:00+00:00,9.10116173496847e-06,9.11272669048676e-06,9.064663253072769e-06,9.064663253072769e-06,9.09317831705913e-06,WETH,pool_swap_ratio,4,1309,37596916.340374105,,20101711,77663.48441067,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,77663.48441067,0.0,77663.48441067,4,-0.007957889979804598,0.0020678240894070406,0.0,0.0,0.002069963512035286,0.0,0.002069963512035286,-0.0031358742776290693,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T04:00:00+00:00,9.120427557638212e-06,9.14306569686405e-06,9.055426774249115e-06,9.107092235116862e-06,9.083925501169135e-06,WETH,pool_swap_ratio,6,1477,37605396.37496698,,20101996,41918.78176713,,6,5,0.0,0.0,0.0,0.0,,0,0,,,,25199.40818,16719.373587129998,8480.03459287,6,0.004669780987884587,0.00022552590000559207,0.0,0.0,0.00022555133288321223,0.0,0.0011149526569580598,0.002550299861524108,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T05:00:00+00:00,9.046829422490778e-06,9.15411199136509e-06,9.046829422490778e-06,9.15411199136509e-06,9.119079681287778e-06,WETH,pool_swap_ratio,5,373,37534608.77647587,,20102387,115025.73760073,,5,3,0.0,0.0,0.0,0.0,,0,0,,,,22119.069554809997,92906.66804592,-70787.59849111,5,0.005149699831004351,-0.0018841526371990935,0.0,0.0,-0.001882378735894182,0.0,0.0030587561544039438,0.0038416497389752724,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T06:00:00+00:00,9.17305830890565e-06,9.173357563388993e-06,9.07887337245069e-06,9.173357563388993e-06,9.1521920355521e-06,WETH,pool_swap_ratio,6,409,37512786.51183434,,20102683,68440.48073963,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,23309.10804905,45131.37269058,-21822.26464153,6,0.002100189449550413,-0.0005815595643990275,0.0,0.0,-0.0005813904914124669,0.0,0.0018233966723138946,0.0023126184147659323,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T07:00:00+00:00,9.2039942340379e-06,9.2039942340379e-06,9.153222418399772e-06,9.153222418399772e-06,9.190390141089767e-06,WETH,pool_swap_ratio,3,121,37492287.2760854,,20103006,49834.76697746,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,14667.765614259999,35167.0013632,-20499.23574894,3,-0.0021973715893538466,-0.0005466093218520743,0.0,0.0,-0.0005464599581924687,0.0,0.0013284741447223173,-0.004044194220201747,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T08:00:00+00:00,9.209717365350305e-06,9.226942981690118e-06,9.209717365350305e-06,9.226942981690118e-06,9.223793583465792e-06,WETH,pool_swap_ratio,2,2293,37452952.67621979,,20103125,39334.59986561,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,0.0,39334.59986561,-39334.59986561,2,0.008021794908453688,-0.0010496891731180452,0.0,0.0,-0.0010491384421536672,0.0,0.0010491384421536672,0.0003414428343204712,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T09:00:00+00:00,9.183155623760765e-06,9.246059938641235e-06,9.04396209677646e-06,9.200700333504695e-06,9.171939911614733e-06,WETH,pool_swap_ratio,7,961,37438474.19526591,,20103534,92284.97015608,,7,4,0.0,0.0,0.0,0.0,,0,0,,,,38903.24471646,53381.72567034,-14478.480953879996,6,-0.0028481847056540514,-0.00038665256462809886,0.0,0.0,-0.00038657782415838464,0.0,0.0024640238902892964,0.0031356967192448515,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T10:00:00+00:00,9.27253795304828e-06,9.30112876884649e-06,8.960556492297871e-06,9.30112876884649e-06,9.225360888330305e-06,WETH,pool_swap_ratio,7,661,37361765.144934654,,20103859,124506.89821166999,,7,3,0.0,0.0,0.0,0.0,,0,0,,,,23898.92394021,100607.97427146,-76709.05033125001,6,0.010856161423548212,-0.0020510382827450637,0.0,0.0,-0.002048936341026148,0.0,0.0033256402908485483,0.008212999082998218,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T11:00:00+00:00,9.257367376201215e-06,9.257367376201215e-06,9.257367376201215e-06,9.257367376201215e-06,9.257367376201215e-06,WETH,pool_swap_ratio,1,709,37371172.019934654,,20104154,9406.875,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,9406.875,0.0,9406.875,1,-0.004716058177565608,0.0002517464295276083,0.0,0.0,0.0002517781203192254,0.0,0.0002517781203192254,0.0,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T12:00:00+00:00,9.24990036145953e-06,9.296551623794755e-06,9.240014577427439e-06,9.296551623794755e-06,9.249782739412736e-06,WETH,pool_swap_ratio,4,73,37388884.07202623,,20104506,27258.554709789998,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,22485.30340068,4773.25130911,17712.05209157,4,0.00422383064730206,0.00047383732299992115,0.0,0.0,0.00047394960163737917,0.0,0.0007294005843661968,0.0050562143673646975,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T13:00:00+00:00,9.290051896012689e-06,9.290051896012689e-06,9.228785786195717e-06,9.228785786195717e-06,9.238141980179626e-06,WETH,pool_swap_ratio,3,721,37419813.32242939,,20104752,19397.25670106,,3,1,15800.0,0.0,15800.0,15800.0,0.0,1,0,,,,33063.25355211,2134.00314895,30929.25040316,4,-0.007316049188253852,0.000826889205205197,0.0004225854927780877,0.0004225854927780877,0.0008272311723339391,0.0,0.0005187974228835762,-0.0010127787604892191,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-16T14:00:00+00:00,9.324078791872565e-06,9.324078791872565e-06,9.209286366649426e-06,9.209286366649426e-06,9.235522084993202e-06,WETH,pool_swap_ratio,4,145,37438509.34266356,,20105098,26427.23013527,,4,2,0.0,0.0,0.0,0.0,,0,0,,,,22561.62518472,3865.60495055,18696.02023417,4,-0.002115126424746562,0.0004995041287937988,0.0,0.0,0.0004996289017552,0.0,0.000706236290051975,-0.002840740144664511,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T15:00:00+00:00,9.201401688523512e-06,9.242131357919658e-06,8.989157721292723e-06,9.190171520675469e-06,9.117829236234608e-06,WETH,pool_swap_ratio,11,781,37476305.45491095,,20105342,782254.86839575,,11,8,58941.87897772,141362.448588,-82420.56961028,200304.32756572,0.588523270505787,1,1,,,1.0,510301.65696743,472505.54472004005,37796.112247389974,13,-0.0020777626131959354,0.0010090424852926526,-0.002201491754276566,0.005350221765839927,0.0010095517399331632,0.003775856760058246,0.020894391420235338,0.007934156537322545,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-16T16:00:00+00:00,9.195831352113997e-06,9.267294686341485e-06,9.195831352113997e-06,9.224292532022157e-06,9.238731584131913e-06,WETH,pool_swap_ratio,3,541,37476463.17635422,,20105661,5859.861807109999,,3,2,0.0,0.0,0.0,0.0,,0,0,,,,3008.7916251899996,2851.07018192,157.72144326999978,3,0.0037058966581479196,4.208555498364463e-06,0.0,0.0,4.208564354342771e-06,0.0,0.0001563617794224728,-0.001562882521076392,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T17:00:00+00:00,9.16176672297035e-06,9.224568715268013e-06,9.1515288204806e-06,9.157055686778355e-06,9.184265400400332e-06,WETH,pool_swap_ratio,9,121,37514876.39507588,,20105991,126540.85020586,,9,6,0.0,0.0,0.0,0.0,,0,0,,,,82477.03446376,44063.8157421,38413.21872166001,9,-0.007315801248616225,0.0010244708869282407,0.0,0.0,0.0010249958364773556,0.0,0.0033765419540897593,-0.002962644526887326,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T18:00:00+00:00,9.135522937614308e-06,9.213442519107535e-06,9.135522937614308e-06,9.142527076867435e-06,9.167203201406577e-06,WETH,pool_swap_ratio,6,97,37518661.211364925,,20106293,70080.42331671,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,36932.61980288,33147.80351383,3784.8162890500025,6,-0.001587862756343772,0.00010088332265790327,0.0,0.0,0.00010088841155149826,0.0,0.0018680702177632286,-0.0026917833058784923,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T19:00:00+00:00,9.204527952658696e-06,9.204527952658696e-06,9.139288638256439e-06,9.139288638256439e-06,9.170249775092104e-06,WETH,pool_swap_ratio,3,169,37527173.886842676,,20106586,51187.32452225,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,29850.0,21337.32452225,8512.67547775,3,-0.00035427976031827767,0.00022686603468718508,0.0,0.0,0.00022689177073225073,0.0,0.0013643163926847328,-0.003376258836456203,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T20:00:00+00:00,9.115998529970917e-06,9.171871338249528e-06,9.033554299282633e-06,9.033554299282633e-06,9.131947027480637e-06,WETH,pool_swap_ratio,9,1657,37559069.79146865,,20106760,248162.32344217,,9,5,0.0,0.0,0.0,0.0,,1,0,,,,140029.11403407002,108133.2094081,31895.904625970026,9,-0.011636652831185292,0.0008495805618171531,0.0,0.0,0.0008499415576069527,0.0,0.006612870028275102,-0.010774561865275034,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-16T21:00:00+00:00,9.00026615833886e-06,9.112696284298317e-06,9.00026615833886e-06,9.104503358663727e-06,9.106623188612175e-06,WETH,pool_swap_ratio,6,421,37578844.11044025,,20107159,20265.18184908,,6,5,0.0,0.0,0.0,0.0,,0,0,,,,20019.75041034,245.43143874,19774.318971599998,6,0.007823265597620163,0.0005263473099330613,0.0,0.0,0.0005264858549849291,0.0,0.0005395549453592466,-0.000232778924145971,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T22:00:00+00:00,9.075573863688494e-06,9.151536243099835e-06,9.075573863688494e-06,9.081098294728051e-06,9.103311348199191e-06,WETH,pool_swap_ratio,7,457,37619422.626381375,,20107452,259723.19833661002,,7,6,0.0,0.0,0.0,0.0,,0,0,,,,150150.85713887002,109572.34119774,40578.51594113003,7,-0.002574022823601496,0.0010792408293619146,0.0,0.0,0.0010798234193120486,0.0,0.006911420627343168,-0.0024401069700350497,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-16T23:00:00+00:00,9.146849807677448e-06,9.146849807677448e-06,8.875240190705718e-06,9.092183021687661e-06,9.067081670355774e-06,WETH,pool_swap_ratio,7,1657,37604576.94565975,,20107651,93259.70442243,,7,4,0.0,0.0,0.0,0.0,,0,0,,,,39207.01204935,54052.69277098,-14845.68072163,6,0.001219892890144316,-0.000394705971467118,0.0,0.0,-0.0003946280853130151,0.0,0.002479030721673803,0.0027684046801910167,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T00:00:00+00:00,9.15514447454839e-06,9.15514447454839e-06,9.111799233610534e-06,9.111799233610534e-06,9.153591217429707e-06,WETH,pool_swap_ratio,2,529,37563008.71026602,,20108045,44777.39049533,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,1604.5775508,43172.81294453,-41568.23539373,2,0.0021551569585586392,-0.0011060150267813023,0.0,0.0,-0.0011054036175914945,0.0,0.0011907430991720844,-0.004565637991305049,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T01:00:00+00:00,9.10845679752883e-06,9.10845679752883e-06,9.040101646215506e-06,9.040101646215506e-06,9.07472681672989e-06,WETH,pool_swap_ratio,5,289,37696160.30425253,,20108365,133151.59398651,,5,4,0.0,0.0,0.0,0.0,,0,0,,,,133151.59398651,0.0,133151.59398651,5,-0.007899774325037611,0.0035384853343793845,0.0,0.0,0.0035447531643044215,0.0,0.0035447531643044215,-0.00381556064591948,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T02:00:00+00:00,9.091716143588798e-06,9.091716143588798e-06,8.960278354381429e-06,8.960278354381429e-06,9.007242912668963e-06,WETH,pool_swap_ratio,9,1921,37842902.59459871,,20108527,249084.25171950003,,9,3,0.0,0.0,0.0,0.0,,0,0,,,,197913.27103283998,51170.980686660005,146742.29034617997,9,-0.008869125549755665,0.0038852077137951275,0.0,0.0,0.003892764917216937,0.0,0.006607682313240818,-0.005214088122512783,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T03:00:00+00:00,9.030116534646797e-06,9.038116567912905e-06,8.94995961450732e-06,8.94995961450732e-06,8.995391827068178e-06,WETH,pool_swap_ratio,8,289,37870837.79594868,,20108959,195065.05627107,,8,4,483567.78331641,483567.78331641,0.0,967135.56663282,1.0,1,1,,,1.0,595067.91212693,567132.71077696,27935.201349969953,10,-0.0011522729104710761,0.0007379163273000673,0.0,0.025556590544691952,0.0007381886545340505,0.012778295272345976,0.005154600807468492,-0.005050609627047953,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-17T04:00:00+00:00,8.919007397534823e-06,8.997393179346247e-06,8.76469900683175e-06,8.997393179346247e-06,8.940015193500604e-06,WETH,pool_swap_ratio,9,1669,37850120.83486379,,20109143,207747.19738867,,9,6,0.0,0.0,0.0,0.0,,0,0,,,,93515.11815189,114232.07923677999,-20716.96108488999,9,0.0052858687101624575,-0.000547192269522546,0.0,0.0,-0.0005470425871356413,0.0,0.005485677357021509,0.006418108314553805,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T05:00:00+00:00,9.004994361192506e-06,9.031576127584115e-06,8.86828197259482e-06,8.901912144327978e-06,8.925412057319736e-06,WETH,pool_swap_ratio,11,13,38003584.33390353,,20109579,326181.55395128997,,11,6,0.0,0.0,0.0,0.0,,0,1,,,1.0,240233.41263469,86769.91359494999,153463.49903974,12,-0.010668787302256903,0.004046307509470727,0.0,0.0,0.004054504864311677,0.0,0.008617714996852632,-0.0026329219133905957,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-17T06:00:00+00:00,8.92122753185524e-06,8.92122753185524e-06,8.840214789788156e-06,8.87255782453116e-06,8.847701677894443e-06,WETH,pool_swap_ratio,3,3061,38073170.453637354,,20109623,71547.22276004,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,70566.67124693,980.55151311,69586.11973382,3,-0.0033029785456777554,0.001829366653045789,0.0,0.0,0.001831040965042375,0.0,0.0018826440719753824,0.002809333716440765,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T07:00:00+00:00,8.809948807303141e-06,8.816513758169145e-06,8.720012898830798e-06,8.73960009266797e-06,8.76678985226429e-06,WETH,pool_swap_ratio,10,517,38203579.54158984,,20110132,235287.01188826998,,10,6,0.0,0.0,0.0,0.0,,0,0,,,,182848.04992038,52438.96196788999,130409.08795249001,10,-0.015098690160299822,0.0034193699921282713,0.0,0.0,0.003425222706664064,0.0,0.006179863906390061,-0.0031014499097747894,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T08:00:00+00:00,8.802273001697428e-06,8.802273001697428e-06,8.690174221968605e-06,8.732409609933149e-06,8.73982600052065e-06,WETH,pool_swap_ratio,10,805,38303117.74975697,,20110405,191610.46684581,,10,7,0.0,0.0,0.0,0.0,,0,0,,,,145574.33750647,46036.12933934,99538.20816713001,10,-0.000823085983027431,0.0026020797617494398,0.0,0.0,0.002605468109572534,0.0,0.005015510827649427,-0.0008485741692177973,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T09:00:00+00:00,8.670707170823148e-06,8.748605808350723e-06,8.593859800427328e-06,8.63003867482902e-06,8.650288295770068e-06,WETH,pool_swap_ratio,8,217,38468295.051724255,,20110751,241291.33752856997,,8,7,0.0,0.0,0.0,0.0,,0,0,,,,203234.31974792999,38057.017780639995,165177.30196729,8,-0.011792360124427106,0.004303100615647064,0.0,0.0,0.004312372247252328,0.0,0.006299522119974188,-0.0023409186201284182,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T10:00:00+00:00,8.568154159019314e-06,8.609086441206357e-06,8.493546296214188e-06,8.609086441206357e-06,8.552123783084454e-06,WETH,pool_swap_ratio,8,469,38473470.92881418,,20111028,308714.08130582003,,8,6,0.0,0.0,0.0,0.0,,0,0,,,,156944.97919787,151769.10210795,5175.877089920017,8,-0.0024307781048409833,0.00013454011697734713,0.0,0.0,0.0001345491679046488,0.0,0.008025156323947416,0.006660644720153819,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T11:00:00+00:00,8.64497953653616e-06,8.64497953653616e-06,8.549458231455615e-06,8.549458231455615e-06,8.603338367098958e-06,WETH,pool_swap_ratio,7,85,38519335.72645653,,20111357,176721.29931741,,7,6,0.0,0.0,0.0,0.0,,0,0,,,,111293.04847988,65428.25083753,45864.79764235,7,-0.006950292221659481,0.001191404887288201,0.0,0.0,0.0011921148920307106,0.0,0.004593328728889314,-0.006262700982375913,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T12:00:00+00:00,8.520027442354692e-06,8.588780297105843e-06,8.520027442354692e-06,8.588780297105843e-06,8.563151272557785e-06,WETH,pool_swap_ratio,2,1861,38517492.66078776,,20111508,7243.06566877,,2,1,0.0,0.0,0.0,0.0,,0,0,,,,2700.0,4543.06566877,-1843.0656687700002,2,0.004588818691711795,-4.7848949851767397e-05,0.0,0.0,-4.7847805109061455e-05,0.0,0.00018803713854793165,0.002992943103806933,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T13:00:00+00:00,8.532068144178582e-06,8.547323001199919e-06,8.486610724975049e-06,8.547323001199919e-06,8.514103621724926e-06,WETH,pool_swap_ratio,5,181,38621192.66078776,,20111947,103700.0,,5,5,0.0,0.0,0.0,0.0,,0,0,,,,103700.0,0.0,103700.0,5,-0.004838600242723375,0.0026886655388959632,0.0,0.0,0.002692283241623629,0.0,0.002692283241623629,0.0039016884161744425,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T14:00:00+00:00,8.537638863611578e-06,8.59125691271369e-06,8.505909727507077e-06,8.505909727507077e-06,8.561553006791635e-06,WETH,pool_swap_ratio,5,733,38533451.24821123,,20112201,113800.86121791,,5,4,0.0,0.0,0.0,0.0,,0,0,,,,13029.72432069,100771.13689722,-87741.41257653,5,-0.004856950674763951,-0.002274430830220363,0.0,0.0,-0.002271846272256998,0.0,0.0029465910651032905,-0.006499203969235201,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T15:00:00+00:00,8.451324913084121e-06,8.603144416034916e-06,8.33587366307591e-06,8.55939846891199e-06,8.475343168437907e-06,WETH,pool_swap_ratio,8,529,38532116.17212522,,20112515,962801.5736545499,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,480733.24878426996,482068.32487028,-1335.0760860100272,8,0.00626873138783974,-3.464779747510902e-05,0.0,0.0,-3.464719724714519e-05,0.0,0.024986123548931902,0.009917627971349319,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T16:00:00+00:00,8.526715163454638e-06,8.526715163454638e-06,8.387497187017049e-06,8.51622761072644e-06,8.456932241468803e-06,WETH,pool_swap_ratio,6,1417,38587484.389225185,,20112739,572269.95208281,,6,5,0.0,0.0,0.0,0.0,,0,0,,,,313819.08459139,258450.86749142,55368.217099969974,6,-0.005056441264927087,0.0014359054302728127,0.0,0.0,0.0014369368360833573,0.0,0.014851765460439457,0.007011451382675338,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T17:00:00+00:00,8.56655187157643e-06,8.56655187157643e-06,8.43300165671555e-06,8.467275969980702e-06,8.453578866745043e-06,WETH,pool_swap_ratio,6,541,38658006.65341217,,20113107,591087.05067744,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,330804.65743221,260282.39324523002,70522.26418697997,6,-0.0057646263707642805,0.00182592622115719,0.0,0.0,0.001827594239511295,0.0,0.015318102748426113,0.0016202727213607826,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T18:00:00+00:00,8.512120506805714e-06,8.64931550091351e-06,8.45634841809701e-06,8.634661224400607e-06,8.561175936917407e-06,WETH,pool_swap_ratio,12,409,38447163.15382675,,20113415,788579.73949754,,12,8,0.0,0.0,0.0,0.0,,0,0,,,,288868.11995606,499711.61954148,-210843.49958541995,12,0.019575630260625126,-0.0054689983989061166,0.0,0.0,-0.005454070652833563,0.0,0.020398872258664057,0.008583550673957996,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-17T19:00:00+00:00,8.57290272840763e-06,8.666865715582557e-06,8.57290272840763e-06,8.613729441871108e-06,8.638917732649179e-06,WETH,pool_swap_ratio,4,13,38449733.286187604,,20113746,138812.75800476997,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,70691.44518281,68121.31282195999,2570.1323608500097,4,-0.0024271009637872164,6.684619226000363e-05,0.0,0.0,6.684842651633186e-05,0.0,0.003610481154341125,-0.0029156766573753545,2,2,price=observed;tvl=observed;lp_amount=none,False
